0.0581304	0.0369207 	1.23488	-1.93893	3.46565	-0.290076	1.46907e+06
0.0746269	0.0408484 	0.624509	-8.36641	13.7099	-1.8626	1.47047e+06
-0.0628437	0.246661 	4.5491	-8.41221	11.5573	-1.63359	1.47186e+06
-0.161037	0.370778 	6.435	5.70992	-12.6412	3.28244	1.47321e+06
0.0235664	0.103692 	2.1414	6.50382	-11.6947	2.80916	1.47459e+06
0.118617	-0.0463472 	-0.789474	0.351145	0.0763359	0.351145	1.47601e+06
0.106834	0.00157109 	-0.105263	-9.26718	13.6336	-2	1.47742e+06
-0.16575	0.366064 	6.435	-3.66412	2.76336	0.21374	1.47877e+06
-0.139827	0.35271 	6.435	6.96183	-13.2366	3.37405	1.48014e+06
0.108405	-0.0314218 	-0.401414	2.35115	-3.32824	1.23664	1.48149e+06
0.116261	-0.0204242 	-0.617439	-5.51145	10.0763	-1.34351	1.48283e+06
0.0117832	0.166536 	2.56716	-5.28244	6.06107	-0.183206	1.4842e+06
-0.169678	0.362137 	6.435	2.77863	-7.80153	2.22901	1.48555e+06
-0.0384918	0.201885 	4.03299	7.12977	-13.6947	3.23664	1.48701e+06
0.0801257	-0.0102121 	0.240377	-4.01527	7.14504	-0.946565	1.4884e+06
0.0487038	0.0997643 	1.65279	-9.17557	14.4427	-2.0458	1.48977e+06
-0.0942655	0.300864 	5.652	-6.9313	8.74809	-0.854962	1.49115e+06
-0.178319	0.376277 	6.435	6.73282	-13.5267	3.43511	1.49249e+06
0.0722702	0.0322074 	1.02042	5.12977	-8.77863	2.10687	1.49384e+06
0.138256	-0.0408484 	-1.01178	-2.18321	4.54962	-0.610687	1.49518e+06
0.0699136	0.0526316 	0.795758	-8.10687	11.2214	-1.64885	1.49656e+06
-0.168107	0.38806 	6.435	-1.0229	-1.81679	1.22137	1.49796e+06
-0.111548	0.302435 	5.78397	6.0458	-11.1908	2.67176	1.49932e+06
0.135899	-0.0573449 	-0.875884	-0.427481	0.931298	0.458015	1.50066e+06
0.102121	0.0164965 	0.0754124	-7.38931	12.626	-1.8626	1.50205e+06
-0.0479183	0.231736 	3.80126	-2.74809	1.9084	0.671756	1.50337e+06
-0.133543	0.344855 	6.435	5.05344	-10.855	3.20611	1.50475e+06
-0.00471328	0.159466 	2.82797	6.9313	-12.8855	2.9771	1.50615e+06
0.103692	-0.0219953 	-0.517675	-6.16794	10.6412	-1.77099	1.50755e+06
-0.0180676	0.171249 	2.87981	-9.52672	14.7023	-2.06107	1.50891e+06
-0.137471	0.328358 	6.435	-5.0687	5.26718	-0.198473	1.51025e+06
-0.15868	0.364493 	6.435	7.1145	-13.6336	3.23664	1.51165e+06
0.101335	-0.0133543 	0.0526316	3.34351	-5.49618	1.37405	1.51301e+06
0.127258	-0.0479183 	-0.869599	-4.64122	8.06107	-0.916031	1.51433e+06
-0.134328	0.293794 	5.82954	-6.70229	8	-0.961832	1.5157e+06
-0.178319	0.378633 	6.435	1.35878	-5.83206	1.77099	1.51714e+06
-0.0636292	0.241948 	4.7392	5.09924	-8.27481	1.98473	1.5185e+06
0.116261	-0.0322074 	-1.01571	-2.67176	5.08397	-0.580153	1.51983e+06
0.051846	0.0738413 	1.01807	-8.8855	14.2748	-2.19847	1.5212e+06
-0.0974077	0.272584 	5.00786	-0.748092	-2.59542	1.41985	1.52255e+06
-0.0895522	0.295365 	5.58837	6.22901	-12.9771	3.17557	1.52388e+06
0.0487038	0.0730558 	1.63315	6.07634	-10.229	2.35115	1.52526e+06
0.143755	-0.0377062 	-0.89238	-7.64885	12.9618	-2.10687	1.52672e+06
-0.0526316	0.227808 	4.0652	-8.85496	12.855	-1.72519	1.52809e+06
-0.164179	0.360566 	6.435	5.35878	-11.6183	3.14504	1.52948e+06
0.0149254	0.142184 	2.58837	7.05344	-12.7786	2.99237	1.53084e+06
0.125687	-0.0219953 	-0.616654	1.46565	-1.72519	0.687023	1.53218e+06
0.105263	-0.0109976 	-0.335428	-8.9313	14.3053	-1.75573	1.53351e+06
-0.156324	0.33857 	6.435	-4.19847	4.29008	0.0610687	1.53487e+06
-0.155538	0.358209 	6.435	3.70992	-9.38931	2.65649	1.53621e+06
-0.0416339	0.191673 	3.5546	2.85496	-4.70229	1.25191	1.53764e+06
0.109976	-0.0235664 	-0.798115	-5.0687	8.82443	-1.25191	1.53904e+06
0.017282	0.12176 	2.11783	-9.35878	14.6412	-1.81679	1.54039e+06
-0.133543	0.312647 	5.9945	2.21374	-6.71756	2.1374	1.54171e+06
-0.0871956	0.240377 	4.4729	7.28244	-13.6183	3.40458	1.5431e+06
0.0824823	0.0157109 	0.534957	4.77863	-7.26718	2	1.54447e+06
0.131972	-0.0392773 	-0.988217	-8.8855	14.4122	-2.12214	1.54585e+06
-0.117832	0.282011 	5.23488	-7.51145	9.81679	-1.35878	1.54723e+06
-0.191673	0.372349 	6.435	6.39695	-13.4962	3.16031	1.54864e+06
0.0361351	0.0392773 	1.39749	5.77099	-9.81679	2.39695	1.54999e+06
0.120189	-0.060487 	-0.916732	-1.14504	3.05344	-0.21374	1.55132e+06
0.0581304	0.0361351 	0.485467	-8.59542	12.1069	-1.98473	1.5527e+06
-0.164179	0.36685 	6.435	-1.77099	-0.305344	0.519084	1.55404e+06
-0.11469	0.317361 	6.10998	5.60305	-12.1679	3.05344	1.55537e+06
0.00942655	0.119403 	2.35192	0.717557	-0.473282	0.366412	1.55675e+06
0.0926944	-0.00549882 	-0.183032	-6.76336	11.542	-1.74046	1.55819e+06
-0.0353496	0.203456 	3.37863	-9.16031	13.6183	-1.77099	1.55956e+06
-0.16575	0.357423 	6.435	4.29008	-9.92366	2.68702	1.5609e+06
-0.00549882	0.17282 	3.29851	7.0229	-13.2977	3.08397	1.56228e+06
0.105263	-0.0243519 	-0.23802	2.36641	-3.57252	1.08397	1.56365e+06
0.0997643	-0.0290652 	-0.673998	-9.45038	14.7176	-2.10687	1.56501e+06
-0.127258	0.326002 	6.19324	-5.80153	6.41221	-0.396947	1.56638e+06
-0.169678	0.351925 	6.435	7.25191	-13.6947	3.67939	1.56778e+06
0.0840534	0.0109976 	0.4022	4.45802	-6.87023	1.9542	1.56914e+06
0.124116	-0.0251375 	-0.912019	-3.43511	6.35115	-0.870229	1.57054e+06
0.025923	0.103692 	1.47997	-7.09924	9.61832	-0.992366	1.57191e+06
-0.173606	0.399843 	6.435	0.732824	-4.25954	1.69466	1.57327e+06
-0.0989788	0.295365 	5.16496	6.59542	-13.5878	3.16031	1.5746e+06
0.0557738	0.0636292 	1.19874	-1.89313	3.66412	0.0152672	1.57597e+06
0.0793401	0.0597015 	0.630008	-8.33588	13.6336	-1.98473	1.57732e+06
-0.0785546	0.276512 	4.5271	-1.32824	-0.946565	0.885496	1.57875e+06
-0.130401	0.317361 	5.93244	5.98473	-12.1832	2.99237	1.58016e+06
0.00706991	0.0895522 	2.06284	6.51908	-11.3893	2.61069	1.58151e+06
0.131972	-0.0416339 	-0.803613	-7.29771	12.2748	-1.84733	1.58289e+06
-0.043205	0.227023 	3.60094	-9.05344	13.8321	-1.70992	1.58424e+06
-0.174391	0.371563 	6.435	-3.26718	2.64122	0.305344	1.58559e+06
-0.147683	0.342498 	6.435	6.82443	-13.0992	2.91603	1.58694e+06
0.116261	-0.0573449 	-0.410055	2.03053	-3.17557	0.80916	1.58835e+06
0.113904	-0.0235664 	-0.5978	-5.80153	10.0763	-1.58779	1.58975e+06
0.00235664	0.149254 	2.63472	-5.22137	5.37405	-0.549618	1.59111e+06
-0.174391	0.363708 	6.435	2.80916	-8.48855	2.47328	1.59246e+06
-0.0510605	0.208955 	4.04399	3.8626	-6.07634	1.31298	1.59384e+06
0.0816968	0 	0.212097	-4.06107	7.51145	-1.31298	1.59517e+06
0.034564	0.0974077 	1.71406	-9.22137	14.4122	-2.18321	1.59656e+06
-0.138256	0.283582 	5.66693	0.763359	-5.35878	1.80153	1.59788e+06
-0.0714847	0.264729 	4.9348	6.58015	-13.7099	3.48092	1.59935e+06
0.0738413	0.0392773 	0.94187	4.9313	-9.14504	2.07634	1.60075e+06
0.131186	-0.0573449 	-1.02907	-8.56489	14.0153	-2.29008	1.6021e+06
-0.0856245	0.275727 	4.82168	-8.10687	10.9466	-1.8626	1.6035e+06
-0.180676	0.385703 	6.435	-0.916031	-2.18321	0.80916	1.60484e+06
-0.102121	0.330715 	5.80754	6.22901	-11.0534	2.42748	1.60618e+06
0.127258	-0.0298507 	-0.858602	-0.167939	1.20611	0.0610687	1.60757e+06
0.0785546	0.0141398 	0.101335	-9.16031	12.8855	-1.87786	1.60903e+06
-0.164179	0.369207 	6.435	-3.23664	1.51145	0.21374	1.61041e+06
-0.143755	0.340927 	6.435	4.83969	-10.9313	2.76336	1.61176e+06
-0.017282	0.135899 	2.80754	1.52672	-2.35115	0.946565	1.61314e+06
0.0958366	-0.00785546 	-0.454046	-6.32061	10.626	-1.46565	1.61451e+06
-0.0157109	0.169678 	2.86174	-9.52672	14.5649	-1.81679	1.61587e+06
-0.140613	0.350354 	6.435	3.51145	-8.71756	2.54962	1.61726e+06
-0.0267086	0.199529 	3.78633	7.32824	-13.6489	3.54198	1.61871e+06
0.0816968	-0.0164965 	0.034564	-4.67176	8.15267	-0.931298	1.62008e+06
0.0125687	0.12176 	1.9238	-9.41985	14.6412	-2.01527	1.62142e+06
-0.109976	0.323645 	5.80911	-6.56489	7.80153	-0.824427	1.62281e+06
-0.142184	0.405342 	6.435	7.0229	-13.7557	3.41985	1.62419e+06
0.0644148	0.0322074 	0.792616	5.00763	-8.44275	1.92366	1.62553e+06
0.10762	-0.051846 	-0.99293	-2.50382	4.90076	-0.732824	1.62692e+06
0.0479183	0.0573449 	1.03064	-8.12214	10.5802	-1.41985	1.62826e+06
-0.186174	0.386489 	6.435	-0.70229	-2.51908	1.51145	1.62975e+06
-0.0919089	0.307934 	5.57738	6.24427	-10.6412	2.54962	1.63111e+06
0.131972	-0.0534171 	-0.893166	-0.641221	1.9084	0.0610687	1.6325e+06
0.0746269	0.0149254 	0.269442	-7.83206	12.8397	-1.84733	1.63386e+06
-0.0534171	0.217596 	4.06363	-2.79389	0.885496	0.442748	1.63519e+06
-0.12883	0.312647 	6.29772	4.83969	-11.4809	2.58015	1.63657e+06
0.025923	0.126473 	2.57266	6.39695	-12.4733	2.53435	1.63794e+06
0.127258	-0.0369207 	-0.643362	-6.47328	11.0229	-1.34351	1.63934e+06
-0.00314218	0.180676 	3.10683	-9.37405	14.0611	-1.87786	1.64075e+06
-0.152396	0.340927 	6.435	-4.51908	4.19847	-0.0916031	1.64211e+06
-0.155538	0.358209 	6.435	7.22137	-13.3588	3.32824	1.64351e+06
0.109191	-0.0219953 	-0.106834	3.09924	-4.51908	1.00763	1.64485e+06
0.117832	-0.043205 	-0.77769	-9.63359	14.626	-2.10687	1.64623e+06
-0.131186	0.30872 	6.02278	-6.0916	6.9313	-0.763359	1.64757e+06
-0.169678	0.37392 	6.435	2.12214	-6.83969	2.15267	1.6489e+06
-0.0840534	0.237235 	4.48468	4.48855	-7.41985	1.9542	1.65039e+06
0.133543	-0.0447761 	-0.973291	-3.19084	6.15267	-0.732824	1.65174e+06
0.0534171	0.0730558 	1.23095	-8.85496	14.626	-2.36641	1.65307e+06
-0.0997643	0.293009 	5.22781	0	-3.23664	1.48092	1.65446e+06
-0.0887667	0.300079 	5.42262	6.22901	-13.0229	3.32824	1.6558e+06
0.0542027	0.0628437 	1.44619	5.49618	-9.92366	2.42748	1.65717e+06
0.131186	-0.0510605 	-0.943441	-7.77099	13.4809	-1.87786	1.65852e+06
-0.0597015	0.249804 	4.3095	-8.53435	12.1069	-1.48092	1.66e+06
-0.182247	0.367636 	6.435	5.46565	-12.0153	2.91603	1.66139e+06
0.0180676	0.141398 	2.32914	6.51908	-12.1069	2.53435	1.66274e+06
0.10762	-0.043205 	-0.722702	0.70229	-0.625954	0.335878	1.66413e+06
0.0832679	-0.0149254 	-0.216811	-9.05344	13.9847	-1.78626	1.66548e+06
-0.163394	0.336214 	6.435	-3.84733	3.48092	0.366412	1.66685e+06
-0.147683	0.360566 	6.435	4.03053	-9.60305	2.73282	1.66818e+06
-0.0235664	0.187745 	3.29929	2.77863	-3.78626	1.46565	1.66957e+06
0.119403	-0.0149254 	-0.677141	-5.1145	9.61832	-1.26718	1.67094e+06
0.0141398	0.138256 	2.38335	-9.40458	14.687	-2.21374	1.67229e+06
-0.174391	0.372349 	6.435	2.47328	-7.0229	1.9542	1.67367e+06
-0.0738413	0.225452 	4.26944	7.19084	-13.4656	3.16031	1.67501e+06
0.0730558	0.00864101 	0.387274	-3.70992	6.50382	-0.687023	1.67635e+06
0.0565593	0.0840534 	1.46347	-8.82443	14.3664	-2.0916	1.67773e+06
-0.105263	0.289866 	5.43126	-6.68702	9.26718	-1.48092	1.67906e+06
-0.16575	0.380204 	6.435	6.47328	-13.1908	3.48092	1.68056e+06
0.0699136	0.043205 	1.19089	5.28244	-9.48092	2.33588	1.68191e+06
0.136685	-0.0471328 	-0.989002	-1.89313	3.52672	-0.259542	1.68329e+06
0.0738413	0.0542027 	0.604085	-8.19847	11.771	-1.72519	1.68465e+06
-0.175177	0.377848 	6.435	-1.40458	-1.08397	0.961832	1.68598e+06
-0.137471	0.321288 	5.97093	5.72519	-12.458	3.17557	1.68737e+06
0.0149254	0.10055 	2.09584	0.183206	0.366412	0.183206	1.68874e+06
0.0769835	0.0157109 	-0.0534171	-6.83969	12.1679	-2	1.69017e+06
-0.0353496	0.227808 	3.63943	-3.34351	2.44275	0.305344	1.69158e+06
-0.149254	0.336214 	6.435	4.44275	-10.5344	2.90076	1.69295e+06
-0.00628437	0.14454 	3.03456	6.9771	-13.0992	3.17557	1.6943e+06
0.12176	-0.0306363 	-0.4022	-5.72519	10.0305	-1.20611	1.69564e+06
-0.00942655	0.136685 	2.64415	-9.41985	14.0305	-2.16794	1.69703e+06
-0.157895	0.325216 	6.38963	-5.25191	5.40458	-0.564885	1.6984e+06
-0.166536	0.368421 	6.435	7.25191	-13.9542	3.40458	1.69974e+06
0.0942655	-0.00471328 	0.232522	3.58779	-6.35115	1.67939	1.70124e+06
0.142969	-0.043205 	-0.89238	-9.28244	15.0382	-2.30534	1.70259e+06
-0.119403	0.304792 	5.64729	-6.71756	8.58015	-0.961832	1.70408e+06
-0.166536	0.377848 	6.435	1.34351	-5.32824	1.93893	1.70547e+06
-0.0754124	0.257659 	4.95837	4.87023	-8.77863	2.39695	1.70687e+06
0.138256	-0.0361351 	-1.01257	-2.50382	4.45802	-0.244275	1.70821e+06
0.0746269	0.0549882 	0.82011	-8.36641	11.0382	-1.46565	1.70957e+06
-0.179104	0.374705 	6.435	-1.08397	-1.78626	1.17557	1.71106e+06
-0.126473	0.304792 	5.74313	5.96947	-12.6107	3.34351	1.71245e+06
0.0243519	0.0824823 	1.81775	-0.122137	1.0687	0.458015	1.71384e+06
0.0785546	0.0102121 	0.142184	-7.51145	12.7786	-1.57252	1.71519e+06
-0.0573449	0.247447 	3.87117	-9.26718	13.1756	-1.52672	1.71657e+06
-0.180676	0.379419 	6.435	4.83969	-10.6718	2.67176	1.71795e+06
-0.00157109	0.150039 	2.80833	6.9771	-12.3969	2.83969	1.71929e+06
0.102121	-0.0227808 	-0.523174	-6.42748	10.3359	-1.81679	1.72076e+06
-0.0109976	0.17989 	2.8751	-9.83206	13.8626	-2.25954	1.72212e+06
-0.126473	0.366064 	6.435	-4.87023	4.54962	-0.152672	1.72353e+06
-0.156324	0.379419 	6.435	7.08397	-13.3282	3.37405	1.72488e+06
0.09348	-0.0196386 	0.0322074	3.17557	-5.45038	1.49618	1.72626e+06
0.117832	-0.0416339 	-0.819324	-4.82443	8.0458	-1.09924	1.72761e+06
0.0188531	0.120974 	1.93559	-6.51908	7.87786	-1.00763	1.72894e+06
-0.19403	0.374705 	6.435	1.52672	-5.9084	1.92366	1.73031e+06
-0.104478	0.242734 	4.71406	4.96183	-7.78626	2.06107	1.73177e+06
0.141398	-0.0392773 	-0.997643	-2.79389	5.52672	-0.519084	1.73312e+06
0.0659859	0.0667714 	1.03378	-9.0687	14.3817	-2.15267	1.73451e+06
-0.106049	0.291438 	5.02435	-0.580153	-2.61069	1.32824	1.73588e+06
-0.12176	0.304006 	5.57345	6.44275	-12.9771	3.16031	1.73726e+06
0.0369207	0.0840534 	1.60566	6	-10.6565	2.30534	1.7386e+06
0.137471	-0.0329929 	-0.942655	-8.1374	12.9924	-2.01527	1.73997e+06
-0.0455617	0.224666 	4.10605	-9.12977	12.3359	-1.69466	1.74142e+06
-0.160251	0.365279 	6.435	5.03817	-11.6183	2.9313	1.74278e+06
0.00785546	0.146897 	2.51767	6.32061	-12.3053	2.87023	1.74417e+06
0.124902	-0.0361351 	-0.652003	0.916031	-1.35878	0.717557	1.74551e+06
0.10762	-0.0369207 	-0.356638	-9.37405	14.1832	-1.78626	1.74685e+06
-0.140613	0.350354 	6.435	-4.38168	3.9084	0.320611	1.74823e+06
-0.166536	0.371563 	6.435	3.61832	-9.74046	2.65649	1.74955e+06
-0.034564	0.183818 	3.50746	2.9313	-4.58015	1.0687	1.75092e+06
0.120189	-0.0164965 	-0.746269	-5.19084	8.83969	-1.46565	1.75228e+06
0.0235664	0.138256 	2.16496	-9.74046	14.5496	-2.22901	1.75367e+06
-0.12883	0.336214 	6.01257	2.27481	-6.25954	2.25954	1.75504e+06
-0.0494894	0.243519 	4.46583	7.1145	-13.3282	3.52672	1.75638e+06
0.0714847	0.0157109 	0.564022	4.42748	-7.25191	1.8626	1.75776e+06
0.124116	-0.0267086 	-0.950511	-9.1145	14.2595	-2.25954	1.7591e+06
-0.0989788	0.293794 	5.25687	-7.54198	9.80153	-1.25191	1.76043e+06
-0.17989	0.387274 	6.435	6.58015	-13.0992	3.40458	1.7619e+06
0.0510605	0.0549882 	1.38806	5.70992	-10.0763	2.44275	1.76326e+06
0.142969	-0.0479183 	-0.984289	-1.40458	2.96183	-0.427481	1.76461e+06
0.0887667	0.0251375 	0.431265	-8.80916	11.9084	-1.72519	1.76596e+06
-0.18696	0.377062 	6.435	-2.06107	-0.412214	0.870229	1.76734e+06
-0.150039	0.322859 	6.13904	5.48092	-12.1374	3.09924	1.76873e+06
0.025923	0.111548 	2.29537	0.824427	-0.442748	0.534351	1.77006e+06
0.109191	0.00785546 	-0.194815	-7.00763	11.8321	-1.81679	1.77148e+06
-0.0455617	0.183032 	3.38885	-9.61832	13.6794	-1.93893	1.77284e+06
-0.170463	0.357423 	6.435	4.1374	-10.1832	2.68702	1.77418e+06
-0.00942655	0.179104 	3.29694	7.12977	-13.2214	3.14504	1.77557e+06
0.109191	-0.0337785 	-0.25923	2.59542	-3.72519	1.23664	1.77693e+06
0.135899	-0.0361351 	-0.670856	-9.31298	14.8397	-2.07634	1.77829e+06
-0.141398	0.316575 	6.20424	-5.46565	6.51908	-0.427481	1.77962e+06
-0.164179	0.386489 	6.435	7.22137	-13.5725	3.31298	1.78099e+06
0.0864101	0.00942655 	0.383346	4.25954	-6.64122	1.57252	1.78244e+06
0.133543	-0.0369207 	-0.916732	-3.75573	6.80916	-1.00763	1.78379e+06
0.0542027	0.0879811 	1.48154	-7.31298	9.17557	-1.09924	1.78518e+06
-0.170463	0.367636 	6.435	0.625954	-4.42748	1.64885	1.78652e+06
-0.0887667	0.263943 	5.12333	6.77863	-13.374	3.26718	1.78786e+06
0.060487	0.0384918 	1.15868	-1.74046	3.89313	-0.412214	1.78924e+06
0.0785546	0.0298507 	0.659859	-8.29008	13.9237	-2.24427	1.79057e+06
-0.0636292	0.249804 	4.59073	-8.25954	12.0153	-1.61832	1.792e+06
-0.170463	0.376277 	6.435	5.81679	-12.2137	3.08397	1.79336e+06
0.0227808	0.104478 	2.07463	6.42748	-11.4198	2.47328	1.79475e+06
0.120974	-0.0337785 	-0.824038	-7.05344	12.5344	-1.70992	1.79611e+06
-0.0487038	0.217596 	3.64415	-9.12977	13.7252	-1.61832	1.79745e+06
-0.17282	0.376277 	6.435	-3.37405	2.61069	0.503817	1.79883e+06
-0.140613	0.366064 	6.435	7.26718	-13.1145	3.19084	1.80018e+06
0.104478	-0.00785546 	-0.401414	2.07634	-3.16031	0.885496	1.80151e+06
0.113904	-0.0157109 	-0.550668	-5.9542	10.4122	-1.52672	1.80302e+06
-0.00157109	0.164179 	2.663	-5.19084	5.89313	-0.519084	1.80441e+06
-0.162608	0.355067 	6.435	2.9771	-8.15267	2.24427	1.80576e+06
-0.0416339	0.210526 	3.9945	7.05344	-13.8931	3.34351	1.80709e+06
0.0832679	-0.00235664 	0.222309	-4.15267	7.40458	-1.14504	1.80848e+06
0.0471328	0.0989788 	1.71249	-9.19084	14.8397	-2.12214	1.80986e+06
-0.110762	0.300864 	5.652	1.12977	-5.08397	2.03053	1.8112e+06
-0.0785546	0.282011 	4.92145	6.8855	-13.771	3.32824	1.81263e+06
0.0714847	0.0439906 	0.939513	5.16031	-8.9313	2.0916	1.81402e+06
0.137471	-0.0597015 	-1.011	-8.42748	13.7099	-2.06107	1.81539e+06
-0.0926944	0.265515 	4.8044	-7.87786	11.084	-1.34351	1.81674e+06
-0.177533	0.385703 	6.435	-0.671756	-2.03053	1.0687	1.81811e+06
-0.109976	0.315004 	5.73213	6	-10.6107	2.70229	1.81945e+06
0.12883	-0.0329929 	-0.868028	-0.503817	1.22137	0.290076	1.82079e+06
0.0950511	0.0298507 	0.117832	-7.58779	12.687	-1.93893	1.82223e+06
-0.160251	0.363708 	6.435	-2.87023	1.63359	0.610687	1.8236e+06
-0.131186	0.332286 	6.435	5.0229	-11.3282	3.09924	1.82496e+06
0.00471328	0.145326 	2.77455	1.46565	-2.22901	0.687023	1.82634e+06
0.0997643	-0.025923 	-0.452474	-6.42748	10.6565	-1.58779	1.82769e+06
-0.0180676	0.177533 	2.87196	-9.54198	13.9542	-1.83206	1.82907e+06
-0.149254	0.335428 	6.435	3.54198	-8.74809	2.61069	1.83041e+06
-0.0361351	0.204242 	3.78476	7.34351	-13.7405	3.09924	1.83177e+06
0.0887667	-0.0267086 	0.051846	3.31298	-5.40458	1.46565	1.83322e+06
0.103692	-0.0282797 	-0.827965	-9.55725	14.5344	-1.83206	1.83459e+06
-0.124902	0.330715 	5.81854	-6.70229	7.93893	-0.656489	1.83597e+06
-0.171249	0.38806 	6.435	1.43511	-5.77099	1.87786	1.83732e+06
-0.0722702	0.253731 	4.70542	4.90076	-8.18321	2.10687	1.83866e+06
0.141398	-0.0416339 	-0.968578	-2.83969	5.05344	-0.320611	1.84004e+06
0.0526316	0.0652003 	1.06991	-7.72519	10.4275	-1.26718	1.84139e+06
-0.159466	0.362137 	6.435	-0.259542	-2.64122	1.22137	1.8428e+06
-0.108405	0.286724 	5.56795	6.32061	-12.8244	3.17557	1.84417e+06
0.0274941	0.09348 	1.60801	-0.961832	2.16794	-0.0610687	1.84557e+06
0.101335	0.0384918 	0.282797	-7.9084	12.916	-2.15267	1.84695e+06
-0.0487038	0.239592 	4.11233	-8.91603	12.7023	-2.18321	1.84829e+06
0.106834	-0.0361351 	-0.625295	-6.53435	11.4351	-1.96947	1.853e+06
-0.0251375	0.18696 	3.13354	-4.25954	4.06107	-0.10687	1.8546e+06
-0.174391	0.347211 	6.435	3.83206	-9.57252	2.62595	1.85606e+06
-0.0361351	0.183032 	3.50589	2.83969	-4.51908	1.66412	1.85751e+06
0.120189	-0.0361351 	-0.757266	-5.0229	8.68702	-1.12977	1.85892e+06
0.0267086	0.115475 	2.17518	-9.1145	14.3817	-2.32061	1.86031e+06
-0.125687	0.321288 	6.06127	2.22901	-6.77863	2.25954	1.86165e+06
-0.0738413	0.234093 	4.49647	6.90076	-13.4656	3.52672	1.86312e+06
0.0950511	0.0227808 	0.586803	-3.20611	5.98473	-0.641221	1.86455e+06
0.0502749	0.0722702 	1.28672	-8.9313	14.4733	-2.19847	1.86591e+06
-0.0730558	0.302435 	5.29379	-7.23664	9.87786	-1.0687	1.8673e+06
-0.189317	0.398272 	6.435	6.64122	-13.1756	3.41985	1.86867e+06
0.0644148	0.060487 	1.40613	5.69466	-9.92366	2.56489	1.87005e+06
0.117832	-0.0392773 	-0.932443	-1.46565	2.96183	0.0305344	1.8714e+06
0.0612726	0.0314218 	0.461901	-8.50382	12.0916	-1.41985	1.87279e+06
-0.170463	0.377062 	6.435	-1.8626	-0.290076	1.00763	1.87428e+06
-0.133543	0.317361 	6.13276	6.65649	-11.7557	2.96183	1.87564e+06
0.120974	-0.034564 	-0.743126	0.687023	-0.320611	0.580153	1.87702e+06
0.0926944	-0.0102121 	-0.190102	-6.94656	11.6489	-1.69466	1.87837e+06
-0.025923	0.189317 	3.41791	-3.8626	2.61069	-0.21374	1.87975e+06
-0.140613	0.355852 	6.435	3.96947	-10.2901	2.56489	1.8811e+06
-0.00471328	0.175177 	3.27337	6.9313	-13.1145	3.05344	1.88246e+06
0.117832	-0.0306363 	-0.282797	-5.28244	9.60305	-1.46565	1.88396e+06
0.0164965	0.130401 	2.42262	-9.1145	14.4885	-2.35115	1.88533e+06
-0.124116	0.319717 	6.22545	2.68702	-7.81679	2.30534	1.88672e+06
-0.0424195	0.237235 	4.21524	7.38931	-13.7557	3.58779	1.88807e+06
0.0746269	0.0157109 	0.355067	4.24427	-6.65649	1.87786	1.8894e+06
0.135899	-0.0227808 	-0.919874	-9.12977	14.687	-2.24427	1.89079e+06
-0.118617	0.291438 	5.48547	-7.0687	9.38931	-1.31298	1.89212e+06
-0.169678	0.380204 	6.435	0.671756	-4.27481	1.54198	1.89355e+06
-0.0926944	0.267086 	5.12804	5.0687	-9.19084	1.96947	1.8949e+06
0.129615	-0.0667714 	-0.987431	-2.0458	3.98473	-0.564885	1.89629e+06
0.0659859	0.0329929 	0.655931	-8.15267	13.7405	-2.32061	1.89765e+06
-0.0801257	0.262372 	4.61351	-1.49618	-1.22137	1.17557	1.89899e+06
-0.120189	0.319717 	5.91752	5.57252	-12.1679	3.49618	1.90037e+06
0.0353496	0.112333 	2.06206	6.15267	-11.2672	2.77863	1.90173e+06
0.12176	-0.0274941 	-0.783975	-7.17557	12.3664	-2	1.90306e+06
-0.051846	0.202671 	3.69599	-9.20611	13.2214	-1.67939	1.90454e+06
-0.168892	0.362137 	6.435	4.41221	-10.5802	3.17557	1.90594e+06
0	0.159466 	3.00157	7.0229	-12.9008	3.22137	1.9073e+06
0.117046	-0.017282 	-0.437549	2.15267	-2.85496	0.687023	1.90864e+06
0.127258	-0.0149254 	-0.559309	-9.32824	14.1679	-2.18321	1.91003e+06
-0.160251	0.339356 	6.41634	-5.0229	5.26718	-0.183206	1.91141e+06
-0.147683	0.364493 	6.435	3.17557	-8.51908	2.47328	1.91277e+06
-0.0400628	0.222309 	3.96151	3.48092	-5.52672	1.72519	1.91424e+06
0.141398	-0.0196386 	-0.888452	-4.33588	7.96947	-0.732824	1.91561e+06
0.0377062	0.12883 	1.75648	-6.67176	8.80916	-0.793893	1.91697e+06
-0.194815	0.394344 	6.435	1.32824	-4.80916	2.07634	1.9183e+06
-0.0730558	0.260016 	4.90731	6.83969	-13.3893	3.25191	1.91969e+06
0.0816968	0.0314218 	0.924588	-2.51908	4.58015	-0.717557	1.92108e+06
0.0597015	0.0439906 	0.887667	-8.59542	14.0458	-2.36641	1.92242e+06
-0.0919089	0.261587 	4.86881	-8.0458	10.9313	-1.60305	1.92379e+06
-0.112333	0.318146 	5.7227	6.10687	-13.0992	3.28244	1.92527e+06
0.0204242	0.102121 	1.81147	5.92366	-11.1145	2.65649	1.92667e+06
0.117046	-0.0612726 	-0.88531	-7.57252	13.2366	-1.92366	1.92803e+06
-0.0471328	0.223095 	3.88924	-8.87023	13.1603	-1.78626	1.92941e+06
